run_id,NSE on Flow,NSE on Soil,KGE on Flow,KGE on Soil
2255,-2.8772001304846024,-3.3415103968857505,-0.28498717256897343,-0.024222221742791428
2256,-1.3745059182292505,-25.716610878140354,-0.036207316763535724,-1.044386149337302
2257,-3.159262980639845,-15.800697137791698,-0.3258172273296245,-0.7351531955193902
2258,-5.37494010906217,-2.290430179617845,-0.7918599282687351,0.018239627645779355
2259,-23.400617347165376,-1.6715847669573054,-3.075568055251111,0.09056159794224594
2260,-13.785519223688604,-0.7607610103781941,-2.214920022909231,0.1459104996623095
2261,-1.491549895153085,-8.298521470366017,-0.247252053823521,-0.5364878802177853
2262,-97.28943163146448,-4.250718283636243,-15.904545392934637,-0.3807596555217474
2263,-11.344787437495091,-2.3786785028019075,-1.6333377183859823,-0.09633242312849388
2264,-178.9802042192763,-0.13327569760131075,-12.138605688282091,0.006341248558491719
2265,-2.3642683907260227,-12.090114765157367,-0.24862146970417132,-0.5575669440575088
2266,-6.852551893722422,-5.890451203542793,-0.9801071129094612,-0.3923464768409317
2267,-35.873364759809164,-0.6939631356193663,-4.2565773639695745,0.16121047500696561
2268,-34.73524477864804,-0.12066018160798153,-4.305858417064451,0.1629070734225796
2269,-9.630035276431913,-2.052529831436487,-1.429065856060507,0.048234788738043766
2270,-12.547562450918047,-8.739896957154405,-3.81048230242388,-0.5663421164979323
2271,-12.90407223842814,-6.066883639817829,-4.617138468682906,-0.16319945695816251
2272,-54.71545526217351,-0.8093876092680461,-5.675507299564553,0.14692508835290052
2273,-51.47375687486375,-11.400634089128108,-10.855470959769617,-0.6366485000407596
2274,-424.7830190221212,-3.632071564789902,-42.36866365240357,-0.00742947974518704
2275,-0.6511227540078626,-22.019696928611182,-0.2724056203365055,-0.9748119716641619
2276,-1.2574870276549595,-5.660588527937289,-0.2375256339681946,-0.4722092685433974
2277,-4.773792064777062,-1.0675851337818378,-0.9341200411507937,0.1379203871150947
2278,-0.3197406665085314,-32.54152385807983,-0.35974916013145153,-1.3060542911510873
2279,-31.491096652026435,-6.833639689507046,-4.660190761687265,-0.20786838166020294
2280,-12.073441886604247,-3.2861352279353593,-1.7497971481133177,-0.03247387320576878
2281,-18.46942715737831,-3.674097806679457,-2.6971337728227223,0.0009759544232881279
2282,-50.27856024991709,-0.8089199620622309,-5.596239879016573,0.14200863610204928
2283,-1.8415715683656342,-7.558732628689333,-0.17934097861183806,-0.29911637797311297
2284,-190.2761621314126,-9.713581154936103,-16.0282375978177,-0.6462899098267312
2285,-0.4733727058300585,-14.832231193727234,-0.2930958217754569,-0.7697868066455289
2286,-151.0416972557264,-3.474689685420601,-20.78266999093651,-0.22334290872820617
2287,-7.699677913044967,-1.8030857068309727,-1.1359221572825655,0.00774448650795001
2288,-653.8562712045114,-19.96565326570444,-56.21282416669508,-1.0318582251956658
2289,-3.465384929275481,-6.3311979994972125,-0.8353039238702882,-0.4811112620557354
2290,-0.972330057225564,-7.210386299736644,-0.22348097434090386,-0.5401446773305423
2291,-42.13371113019272,-1.9233865805212056,-4.799576891908548,0.08099697114972426
2292,-2.517938948527855,-8.148251000182851,-0.3353830325182241,-0.5038597838656227
2293,-0.6805603909412448,-23.489461499962836,-0.26788764527991304,-1.015039297342268
2294,-449.4337608706218,-7.519739400889398,-41.59474076708673,-0.2588082933006717
2295,-0.8624062472742378,-20.164569508217394,-0.011123757234013265,-0.9636129952024266
2296,-27.28050975580359,-2.3480209901293048,-3.8066680600523926,-0.0630821171318614
2297,-1.3144718925943684,-6.223034726100881,-0.2380702149612739,-0.4731634464139518
2298,-73.32721501024551,0.10264530183758191,-7.77279133950479,0.007823748484207083
2299,-2.430430494804901,-3.678627339466783,-0.8792418305892555,-0.026426519296931072
2300,-1.0623092372502705,-7.907308654569226,-0.23958040284837567,-0.5585220748715352
2301,-15.702021029842658,-2.8938186920632596,-2.1842627216721024,-0.2036834748414975
2302,-3.1484128506462525,-10.076362839124723,-0.3719355051793607,-0.4622541030312892
2303,-162.30127684356097,-3.5743400528810962,-12.730316908087685,-0.26204561042710206
2304,-364.0545999327741,-1.1813288159713298,-19.81351628776602,-0.3736559874150496
2305,-9.494573397415932,-2.2870679294703735,-1.3994222612584095,0.016070030440205385
2306,-31.003884242007096,-1.006732153686099,-7.0572825306146445,0.1404400757603359
2307,-208.97055080001198,-1.5406513846165546,-23.76827914130212,0.0964563410729119
2308,-65.88017540344504,-4.319889570705733,-12.389088139965766,-0.28551092005539336
2309,-1.4977125896072891,-6.01597145763778,-0.2372371232839774,-0.44546207252786973
2310,-6.2547935613429,-5.0216281429708935,-1.4611054900302944,-0.09894347757276001
2311,-1.9064098855467129,-10.335398887784379,-0.2776811523794074,-0.5984862352653417
2312,-155.6849548194061,-17.126421660946082,-21.70441459577938,-0.7992017706450076
2313,-1.2507738887146433,-4.0399356720133195,0.1181076643874901,-0.1804563003200348
2314,-6.1149141932674835,-9.757329902038999,-0.8710751737417715,-0.5064059920861963
2315,-30.918196216050358,-10.652331758698937,-10.19684755724974,-0.6724669694362275
2316,-1.1459293325623672,-5.6036521420951555,-0.1752708844500872,-0.44642377285793633
2317,-7.485515376120999,-5.684931287194272,-1.0513435550773953,-0.37336447204611
2318,-26.44512514580745,-0.17583468232625243,-3.76396542738184,0.14908491391567935
2319,-19.698918559533723,-11.97239473681765,-2.6120219939556315,-0.5166848113281335
2320,-7.129691250260382,-2.923806299932659,-1.0721271323397596,0.03482712063511695
2321,-5.1360213817289315,-5.727886375688268,-0.7246007652493272,-0.3787992498400141
2322,-7.762021935869637,-0.5398362625106334,-1.3314115997619091,0.16707001964739165
2323,-26.408508170299886,-0.32887080541083935,-3.5272551412253828,0.1723711645911601
2324,-1.5640788216214467,-17.327475788052656,-0.24988267589562096,-0.7881423619604837
2325,-5.9272618610487156,-13.275767177139349,-1.9099258751686694,-0.7531474179042554
2326,-20.76575674589784,-5.546036629485309,-2.7746057272219797,-0.12742055026818422
2327,-5.972044431540578,-2.038641711444675,-1.324651796400523,-0.01100881896647743
2328,-0.38400820941721103,-33.02934514357983,-0.17435684007215313,-1.2683491740338466
2329,-166.7532450041696,-4.338423524520363,-15.04278495660968,-0.5025091253851659
2330,-0.5532083143416402,-20.458603156224274,-0.28786604354430145,-0.959816862972769
2331,-5.4358326277432925,-29.88791589515904,-1.6528961395084552,-1.1423324820187077
2332,-2.707092328043831,-5.554054706142583,-0.34255207973950785,-0.43629216037255514
2333,-40.642009951883054,-4.065117309847321,-9.090724185919198,-0.2672406693304221
2334,-0.8689143180603127,-21.545262355428022,0.021689536321628733,-0.9545146608002923
2335,-0.2979896585557402,-31.1403100722492,-0.37074647750784595,-1.241186172530202
2336,-545.2928865313006,-3.8615082708890514,-23.601599184778888,-0.4798493590524784
2337,-24.95310184328175,-6.972371924671468,-3.1792545282240647,-0.26965092059947193
2338,-22.665254456919477,-1.0169005126854063,-3.3480720592815114,0.14357458762132058
2339,-0.5749097886037289,-37.490209528809764,0.001928563568987074,-1.3498995298704526
2340,-30.307497103196507,-1.5903312084082497,-3.7620558616868314,0.1119581885232388
2341,-0.39440526325980874,-49.120220017953095,-0.3304975947711122,-1.603969726039709
2342,-83.00055049294876,-7.855477380391742,-11.428541727717233,-0.28992242080057706
2343,-476.5499349477622,-6.58262150063899,-40.331426771520846,-0.23561210776811592
2344,-8.844290303523673,-3.2080016193484076,-1.2688531809225472,-0.13723417315850295
2345,-25.089737703717276,-2.35185799961451,-4.262612426645049,-0.09553646958427886
2346,-4.250945838630598,-27.128728835279137,-1.070073440602854,-1.0636094421866247
2347,-42.16192230799941,-2.7135971055809507,-4.956083172733397,0.04549455596518137
2348,-147.68193392026456,0.15522910121738243,-10.554288431038271,0.11977034434566014
2349,-10.352498396167368,-2.2161486333440825,-1.5266058411971644,-0.0325009842307562
2350,-2.216983196853493,-12.784077701953668,-0.10097012707291575,-0.6570935851619439
2351,-0.3522378318329187,-34.48038822080963,-0.34655286862134527,-1.334640650123954
2352,-0.9879628619766085,-26.12850361563782,-0.24192728138761388,-1.039309841000399
2353,-197.10961587631814,-0.02897672504819071,-16.28082694617955,0.09192496944049433
2354,-1.0009212534338352,-12.703040222358549,0.008845092931775156,-0.7019486454958657
2355,-35.59841267693069,-0.5219855456776679,-4.516945407924729,0.13576784506223594
2356,-293.31594872557906,-7.319488994273536,-31.29797614910938,-0.5641042964696406
2357,-1.5860214821828609,-4.874425924401187,-0.0023288142762742936,-0.41629005605592306
2358,-46.164333142625985,-4.8553493474773095,-5.054017946126343,-0.07988657056996318
2359,-37.2778227341239,-22.06307854839414,-8.559811277179367,-0.9997676471685231
2360,-43.40516589139063,-1.7925763917635238,-4.788985260154107,0.06443205571538024
2361,-0.9909147687069957,-2.2576159272447933,0.1465623069681261,-0.07947667821492277
2362,-1.7361869417215403,-3.0761481172770324,-0.16354056021526397,-0.2275319822393298
2363,-0.34703916003910384,-20.20426061052978,-0.35007465807747185,-0.9581954471947796
2364,-11.636716832942062,-3.4444767022285303,-1.6628111022419612,-0.11481535928616071
2365,-0.6056562130854235,-13.326737346984096,-0.27966596570147817,-0.7163502203045631
2366,-0.4575386834875994,-10.639029046242015,-0.3140111882786707,-0.6226908857569708
2367,-5.540283991829427,-6.6600142002982095,-0.8215821241483889,-0.42665866778582484
2368,-39.97424109973998,-6.265270761299469,-8.339182803537138,-0.1386416882345256
2369,-3.858233430098374,-13.004946372497661,-0.6596573419924447,-0.6179040485774143
2370,-6.227629309492955,-13.241785366442738,-0.9277569097186209,-0.626096953759955
2371,-4.7826823066067625,-0.6315054892081873,-1.0789256501099498,0.15156396851184417
2372,-8.074547836643228,-7.604041343319363,-1.1624953006000154,-0.3925715151390692
2373,-1.1679087798992844,-12.421137267994247,0.032250806175218916,-0.6637950662146221
2374,-10.75896948910277,-0.610845524575607,-1.7648391760458608,0.16104960595368745
2375,-14.252244129593237,-6.20019499904327,-2.0794456982290845,-0.24560743314898614
2376,-25.462246047079258,-2.696779818477955,-3.22495685462545,-0.11577782313682272
2377,-5.989670143031076,-4.184041459124626,-0.7993106068888303,-0.07641005433217929
2378,-1.4282748755875336,-7.183741627699527,-0.233217633298902,-0.522098204812323
2379,-19.516015439398053,-2.4405063318381623,-2.6219461041051932,-0.11506608423244447
2380,-93.59335360101593,-7.791954928859047,-15.460710703483706,-0.5435547928138103
2381,-10.552246150066361,-5.730854395598921,-1.5945529183954341,-0.14130019802853777
2382,-19.328375517943158,-0.8546028340950109,-3.7898462689051815,0.15242585677338627
2383,-719.9343009541888,-3.45479053218693,-55.591242678823875,-0.2456709529116563
2384,-17.764497261029554,-3.891797609388801,-2.4164207890600604,-0.22835063868962235
2385,-11.93123072147562,-0.37146101617845373,-2.1395064157901,0.14340031962562472
2386,-0.3967317387224951,-13.13554545199119,-0.332027952808468,-0.7632378497368741
2387,-83.0078462085472,-6.826948101901926,-12.073950962975223,-0.5510665575443006
2388,-18.610231672473095,-1.049964507889026,-2.9043808282509556,0.11629448584624313
2389,-0.5831849011812018,-24.56949305571385,-0.24991110732081823,-1.0521752640868907
2390,-9.038113586102847,-2.276460658523076,-1.392940443598031,0.07564938486826622
2391,-33.18960080976413,-2.030399583900045,-7.817263193647271,-0.00021343339271684414
2392,-51.133288855065196,-0.25184975119740804,-5.871521426203661,0.0732231976238592
2393,-13.68026450004119,-4.375271836589955,-2.098563018444189,-0.06674548231426658
2394,-45.067346385581175,-2.789442155205544,-4.892067982556233,0.015501141921059003
2395,-3.3795216410133007,-11.695997145192583,-0.35986881519877056,-0.5236368632639938
2396,-97.871497839489,-17.26320325872571,-17.192803744731393,-0.8024303865826508
2397,-0.9733216429516374,-6.415018938570024,-0.24256376436138716,-0.5187195847478718
2398,-139.03775445340568,-4.803408037259481,-21.910311401581932,-0.27479716005646604
2399,-13.195503015042684,-3.617372071977118,-1.8644652480963915,-0.18728925468584645
2400,-5.148150974800426,-1.6675352947825055,-0.6644967873690335,0.041395446092075794
2401,-63.84449754833763,-1.8460802307742283,-6.1782176310021235,0.09225181156473539
2402,-37.4227674181259,-9.269220820652075,-8.74163058748925,-0.649205653932712
2403,-2.7612453873518064,-2.3616166523171933,-0.2031250381984444,-0.079640799189858
2404,-32.48878102062445,-2.4380468895902228,-4.151709859295303,0.05192620260311509
2405,-3.76810882670374,-21.180702737258827,-1.1236904619338004,-1.0156847731686227
2406,-16.059233230447283,-2.765443288780404,-3.363754935290892,-0.06406913932886993
2407,-33.19990311941684,-1.9471547061075132,-3.9518694637507306,0.02260583522671089
2408,-2.4959705431201185,-0.25971863136332707,-0.5828689476450062,0.16917408573104686
2409,-143.799959694193,-7.251679305476856,-13.996425951541275,-0.5898681528720249
2410,-36.77843953202446,-4.5349088591803675,-10.993692341781859,-0.49899415924017854
2411,-0.2628296794525411,-21.096943666789326,-0.3881083733275985,-0.9640049293596582
2412,-42.91432874701051,-1.581991183354726,-5.043946419744178,0.06613935645331692
2413,-105.1528551191594,-0.43270967385486214,-16.627609444295363,0.16026196235108048
2414,-10.738390738775648,-2.7310813597535866,-1.5529095981299035,-0.07859914616166241
2415,-21.178386264817895,-2.3248571048790025,-3.4780225341896713,0.000875745407036943
2416,-19.465787704930904,-0.6443181088380399,-2.7993184215641587,0.16373045918062645
2417,-6.431713189588735,-10.43991823392044,-0.8894081540620797,-0.4401964249193646
2418,-87.36278897689158,-4.767711279353572,-15.097610863871065,-0.261622863987677
2419,-0.3291139926623623,-29.094533665784372,-0.35601657727854663,-1.224714839408128
2420,-29.043929445043087,-3.0865593690840365,-3.663781279339129,0.036339134275012785
2421,-9.876173213675541,-5.9397073268079765,-1.4271756073344801,-0.17208440527408486
2422,-0.474125219512064,-9.545470207465227,-0.3087523368621432,-0.6684734557109238
2423,-0.39784442743164905,-35.0737662895467,-0.24545947655508482,-1.3411830651723542
2424,-0.7917350426390313,-10.48719454662079,-0.2517257232085972,-0.6827297575841644
2425,-1.3642796028579038,-4.911642153128332,-0.23069722717647312,-0.42678415255532265
2426,-0.618933130493635,-6.288384562617461,-0.26883004409242384,-0.48560627395515343
2427,-0.42495305674093964,-34.69363511147577,-0.3216773956286971,-1.313168355976765
2428,-411.28137117648026,0.10581730188779226,-33.94290808672878,0.004711014471964425
2429,-8.801738694207444,-7.71553870453606,-2.4618319897172234,-0.43961144594681034
2430,-0.41144324998201953,-30.004904023758286,-0.20137496663129184,-1.2625838144566974
2431,-38.09392985981329,-2.773497573645643,-4.443588019477084,0.05196216820711386
2432,-39.28232599407685,-0.5976683601681516,-4.693854894172818,0.12987983218444366
2433,-0.368340858494993,-22.199698477746683,-0.3381848057704282,-1.0750806552221714
2434,-31.50780186058561,-5.316415953322475,-7.917871943312347,-0.3899415896047995
2435,-0.7209821666522025,-22.473803928322727,-0.26243427631582783,-0.9949872474322317
2436,-204.82244642861568,-4.756145850684551,-26.586809954963236,-0.07077861064704605
2437,-24.176939583208284,-9.688597444701106,-6.701438847675989,-0.6676161622756769
2438,-0.37302465885182534,-16.562712934785466,-0.2359928788647383,-0.8522390323563656
2439,-10.352495096424043,-20.482117168429447,-3.3207685089413506,-1.0118178935036686
2440,-0.6300247256110616,-37.044278447220385,-0.1582867721931862,-1.3244397627991993
2441,-11.404807377164875,-3.0737737167852943,-3.2074776735772774,0.023146677264557325
2442,-0.6196810079452353,-18.508865616655974,-0.25625842275724464,-0.8074105373475293
2443,-10.911005382647094,-0.2729439150725774,-1.8001922994352006,0.1704544244045737
2444,-68.18268688642888,-0.4043948015737535,-6.635523435607925,0.144823866017332
2445,-354.2601500821492,-13.136646710061257,-35.53365265666147,-0.7564689423553677
2446,-2314.125368794695,-0.030770958884203115,-117.78501684124826,0.15290437777372645
2447,-2269.080535694064,-29.354138804207142,-114.25419934082935,-1.1398523058513987
2448,-1.3596940462769425,-1.2656786488363139,-0.1776193233213208,0.12840837439397712
2449,-76.48660443797665,-8.053327410720298,-13.953545546848394,-0.45886781020742173
2450,-19.24128894375385,-0.5399417968485347,-2.771933496463815,0.1644379916027272
2451,-5332.525945375095,-2.424920056765798,-201.55351987522403,-0.014586487294938166
2452,-1905.4034907695836,-25.144255913317803,-103.89754694371555,-1.1536145874955226
2453,-82.14362726335682,-1.4159981274507132,-12.00399799007007,-0.4076166435443067
2454,-47.266735018384566,-1.3670370263469205,-5.185102839027983,0.12313056672909384
2455,-6.796423093669421,-3.3706208582970714,-0.9678273697558422,-0.24831805911246096
2456,-28.89815456580165,-7.614520208037579,-3.5775724303865237,-0.27234697943442754
2457,-4.88577579797494,-24.53500771775827,-1.658743502658933,-1.0371104533204356
2458,-1.0016551576737212,-14.696098804179075,-0.23909705818479643,-0.7385629935786182
2459,-93.58915533288139,-0.40012739529111574,-9.343020924342229,-0.0885077583431153
2460,-0.42929067360017314,-35.11069268426272,-0.2344373795306569,-1.3033140812730415
2461,-41.819765095663165,-2.573642418572361,-4.7592507945565385,0.06156826065940568
2462,-195.76511878262917,-0.2136705657452458,-24.678457675253906,0.019358930114130257
2463,-156.11053176423584,-3.151109949874442,-25.748773248149277,-0.45828830020636624
2464,-0.6174083343359,-12.058826874495104,-0.2408008576031595,-0.7605537143924268
2465,-80.38299334780552,-0.1763280624833372,-7.240936720963337,0.1673388236139829
2466,-37.31637160030528,-2.459214308376166,-10.455042460859804,-0.44031264655864066
2467,-0.4818903284471523,-20.723245382280105,-0.29696011893827223,-0.9848653100665796
2468,-83.21499635029956,-0.01493572450344205,-13.028197010674758,0.12218310523056464
2469,-31.27654909326433,-5.120100705444873,-3.73709019020232,-0.281905875121893
2470,-9.264898295606772,-2.09312098181601,-1.52318574666439,0.08624083102669744
2471,-50.33482688761891,0.08404691049541113,-6.131204071355848,0.04661374156756348
2472,-72.19378525275185,-7.444952426647303,-13.499209780646797,-0.36227193795523793
2473,-1.0471878288151504,-5.115967706270716,0.15608990955931523,-0.22663613519920234
2474,-5.100906202015881,0.16761486235381562,-2.0798360795840174,0.09531423706915909
2475,-0.4997896154461636,-28.54074926179459,-0.29752749776700305,-1.2295107287685068
2476,-273.49478262355115,-7.60077483686608,-31.4046013704629,-0.5785908286544228
2477,-77.91117409502338,-10.54970435882049,-11.863983933853342,-0.6530511769480452
2478,-56.892178837664986,-0.20161189371504618,-10.947356041059692,-0.35748561581497396
2479,-9.389594692942039,-11.88263808901797,-1.318671772749064,-0.5247618600937758
2480,-7.1094241281170945,-26.083215728424577,-2.3749641401822656,-1.0514083697441525
2481,-46.56624519779987,-4.026954144939275,-5.945075567908933,-0.009778060791205467
2482,-959.0077471437545,-29.322730709269052,-63.57787404487634,-1.1788876547831393
2483,-62.114327535280104,-2.1957732262648,-11.826995743992367,-0.04751741194316317
2484,-4.615586120971474,-14.358753710990749,-0.5944913159073082,-0.6376400739221788
2485,-1.1975908222925011,-29.693100483563644,-0.23840720605672283,-1.1351746150031117
2486,-230.18030219576727,-5.496278482547874,-30.878866680712026,-0.3787641540237128
2487,-0.6453082337255267,-14.00760023624547,-0.08030408279924406,-0.7309622137440397
2488,-18.275593927164326,-0.037726649075908725,-2.9268090142322873,0.1608154718423982
2489,-51.87030415621337,-0.5022892444233387,-9.053727104326262,-0.20597446234519712
2490,-1.2028199028048703,-17.2891576495447,-0.1325477165606057,-0.805318417334915
2491,-6.191159307922078,-3.4591644727232858,-0.9101082988838038,-0.08048111380142853
2492,-17.11896603580342,-3.666282784952183,-2.5465121170499803,0.00019932258833676997
2493,-20.29912962508831,-2.2924581515706386,-2.7064546017468136,-0.06407824042036636
2494,-7.884731678769368,-0.868339568807625,-1.333545950915565,0.14874231368458457
2495,-2.5364448520068485,-6.445636478778748,-0.15084070308447162,-0.4383734935252144
2496,-3282.1479552562287,-3.0955205087330926,-145.61029600725666,-0.23692580196325785
2497,-1.5882358471055844,-6.625040431487404,-0.05015585810456846,-0.5048845220984823
2498,-2.8350945229996705,-30.584975395552313,-0.7481223144916214,-1.175357771312811
2499,-536.9608039360653,-13.891819508050826,-46.472397800552926,-0.6709206030423787
2500,-2.1718236854505126,-7.405968627139908,-0.15250578490602473,-0.4696523134686428
2501,-0.8266972636407977,-24.1153842324295,-0.17037430784635244,-1.0134036697090196
2502,-387.6738427509347,-1.1959951658695047,-20.286836851326008,-0.3962812412022101
2503,-0.32839162310183645,-26.44140565015479,-0.21217263078569082,-1.2024523121564208
2504,-18.395923413947994,0.10815807020647517,-4.354072978975631,0.034016737025412525
2505,-21.32683204705752,-7.032174378136517,-2.816429292400699,-0.31057838570938867
2506,-5.00928741950989,-9.231966346165546,-0.6551692987219953,-0.37520896257971814
2507,-0.7414720786336062,-11.738303381296445,-0.2601763314246319,-0.6383965329562906
2508,-1.1980816517548147,-26.41224764238905,-0.22305043842654615,-1.091186361283485
2509,-17.59072151127414,-3.396591419552734,-2.5576421400199867,0.012072393313711571
2510,-0.7985033987553793,-23.274477119390237,-0.25274917840758016,-0.9877677075503379
2511,-38.616702851560596,-4.5470119188696,-7.365954210658588,-0.05832019756040441
2512,-25.39313920563033,-7.451324025647715,-10.019956055679733,-0.5922439809106801
2513,-7.351069173265424,-24.7699242227014,-2.4568993650798463,-1.084150579220962
2514,-86.89045332804172,-0.5836952407230005,-13.120096142532667,0.14838112672797188
2515,-30.744331150470742,-5.08829205382461,-7.400115355505795,-0.13844671479156623
2516,-0.7934832257974229,-10.308199653664895,0.03563902488126025,-0.6553141888524787
2517,-172.5961779478187,-1.9154633444118625,-18.2481591951345,-0.016811279267916035
2518,-22.832051079211112,-4.780015880557724,-4.912166493174337,-0.23423375017576564
2519,-889.5518504630488,-4.643547715853821,-61.38644240135872,-0.389764336595525
2520,-11.904349452564377,-11.09408115484915,-1.6925831505408526,-0.5239187674853694
2521,-0.5574877133267471,-14.39353107718844,-0.28454298172072234,-0.7936259703505677
2522,-8.757782941691218,-7.421185808974837,-1.3193371939263372,-0.2560329126811858
2523,-5.965569888527188,-4.13622325642596,-0.8299715470604603,-0.176679673476152
2524,-0.4041437152782634,-18.289526088065035,-0.32825052510468256,-0.963662414599066
2525,-147.60017130564717,-27.60749749369722,-21.02433624713836,-1.1185014422661643
2526,-0.3354423987079922,-38.78484430495183,-0.35419627534828835,-1.3884787130951164
2527,-7.4777862288535335,-4.329168947902171,-1.0953465833563376,-0.31655654819708334
2528,-86.44642519235391,-1.903169776798883,-8.69703823568318,0.09172957998929376
2529,-39.98882663681972,-1.4901667655585502,-4.556645159333921,0.1083917393070305
2530,-1.04255413148974,-17.281992055967915,-0.10774952154168949,-0.8237697412415383
2531,-0.5983945976984988,-7.968505031543504,-0.2526115979894894,-0.5076383595067431
2532,-771.754280577724,-17.427511316304468,-58.62712006470189,-0.8867463189865619
2533,-10.63895102814873,-0.5643782623929079,-1.8058887953488196,0.1505931327408968
2534,-5.200998685406148,-0.8800135725864637,-1.0254342764882596,0.13239402814557766
2535,-16.83840062934142,-2.8140442800307097,-3.622189221847326,-0.18788645376616064
2536,-39.72552664817567,-3.5125941761317216,-4.5637651440543765,-0.007225386350284246
2537,-4.9265004994948605,-9.979218605008064,-1.413465495057753,-0.6081890695672272
2538,-40.78645942890583,-1.726070663887409,-4.614540278371883,0.07009023817558657
2539,-10.324745421437722,-3.865338365754444,-1.457468261466345,-0.23187700211436102
2540,-32.18098996608242,-0.9454089219207125,-3.8955858737243965,0.1380476993508163
2541,-0.3629769180177662,-24.541145825302134,-0.14135943144227925,-1.137294717803889
2542,-83.60246742789411,-0.15564381013448925,-9.200022062079908,0.14154830034330135
2543,-4.322010191936121,-3.7052293918091044,-0.4948637415229782,-0.11704261078984479
2544,-12.089608253819723,-2.079728632786536,-1.7295936769996412,0.001778114161517741
2545,-0.608214045022883,-11.36985366362559,-0.25540910509091685,-0.610741317811965
2546,-12.364614895829096,-0.8134090780412506,-1.8599810816838884,0.152433987606296
2547,-0.2598703953199011,-18.9733427388476,-0.3865376696268463,-1.0025755356584862
2548,-1209.709668651034,-4.3320345705989345,-79.11102796568312,-0.03614763012365496
2549,-0.43275549861117146,-31.604108794043874,-0.18922221927608596,-1.239763844546225
2550,-11.660404610694682,-13.152374814605398,-1.7158750596864598,-0.6210017114261746
2551,-28.713915657614272,-1.8974533839551762,-3.7389395198964133,0.08799765330078668
2552,-26.244312311354836,-2.000489883971435,-3.5271419145134866,0.0699498314608814
2553,-0.7351707685319302,-11.000632217010388,-0.257091207038878,-0.6578330768626635
2554,-1.3482303520143848,-24.154066943486356,-0.1902840729157831,-0.9852950847095807
2555,-0.39163032154970057,-24.228779718145866,-0.32922600219207543,-1.1322197174349342
2556,-0.3480601979774367,-27.740275557588184,-0.34821227650994313,-1.155517700509166
2557,-36.32226531412642,-1.2365467833028712,-9.064295748778902,0.10119483621397063
2558,-18.77334544970649,-1.0916454463352738,-2.7020600647110493,0.12093365508489462
2559,-57.55953297146888,-0.38750881510879,-6.012439501921932,0.1398086514310527
2560,-1.2214269330750258,-9.4893783012423,-0.22908331022078499,-0.5472640176615478
2561,-4.786677316378271,-13.565509485213068,-0.5872803653327643,-0.6150993344259426
2562,-99.23768381269123,-0.14055462904862503,-8.265961047282948,0.1489393755022208
2563,-17.114969816619162,-1.8502047505738486,-3.023981582349264,0.0022289830484437667
2564,-3684.20577709681,-10.62609107957064,-155.80982132254584,-0.6860580503433833
2565,-4.608019538677944,-4.020212727863344,-0.5914120001126064,-0.0405195986121194
2566,-19.638455773381324,-1.4978468197661634,-2.7341034442859664,0.11056260328193424
2567,-1.1220308684584257,-8.919525960469604,-0.0038518779618939014,-0.5973541728156877
2568,-8.874648252561563,-2.89527679574759,-1.3761019416463154,0.0420585256085898
2569,-247.9016390561798,-3.2534907954225023,-28.20441435022498,-0.16298456604076605
2570,-5326.715063826179,-0.47478483662934545,-200.8822944569483,0.16982406827565455
2571,-2.840683244757421,-13.762495857775482,-0.3885810667181593,-0.702786029153885
2572,-13.386191526604318,-0.765389310374756,-2.0800529695681518,0.15569092883985192
2573,-257.7241481038733,-5.1154429677108615,-28.013528677735746,-0.12885060351221922
2574,-5.627268929410728,-5.243888814216263,-0.78941068803609,-0.3146206722570355
2575,-2.299464823160972,-3.0137044211804014,-0.20691535759792634,-0.19998830331613848
2576,-0.705380077483835,-7.4273070703205875,-0.2074389770171805,-0.48087388927076025
2577,-0.08555151696186725,1.0,-0.7542127502465086,nan
2578,-19.746021803932692,-10.209899436843527,-2.6384301269825476,-0.44308133332976496
2579,-2.3124309904102853,-11.464876135282157,-0.31608258682664125,-0.614360634195346
2580,-16.116890231869046,-1.2058771089243026,-2.2991035787338765,0.10443570484920561
2581,-0.49425516820421533,-13.261329667919753,-0.27934781535998776,-0.7856862712161325
2582,-11.0428311611492,-0.4758052970483617,-1.7952507350857752,0.1711774955372195
2583,-1.9020485991136655,-8.532342004789703,-0.15034943653715693,-0.4276323206496333
2584,-0.30741123332354325,-28.381185345587358,-0.36606348177040404,-1.19329707248062
2585,-108.80671879003211,-0.11031099976634784,-11.608220764225555,0.13896038759725504
2586,-25.614425865769558,-1.0331195445969659,-3.3797527827725826,0.1384701144031042
2587,-84.71932941656561,-0.20485990052172842,-8.991214653141867,0.14116624425395363
2588,-8.88349727964992,-4.227168968099934,-1.267171558788061,-0.3388035521018731
2589,-0.32562643090030274,-23.31771140490981,-0.3053925047526076,-1.036154409965273
2590,-193.25316236333714,-6.181308000538872,-26.05883479622061,-0.24960808431809767
2591,-3.1127388014260644,-3.4194161550334785,-0.2996971619052635,-0.1854487340338089
2592,-0.7182671288036877,-12.168985398311913,-0.26308163468269763,-0.6785416430358653
2593,-1.2718745932315416,-23.59347832848049,-0.21422426088934476,-1.1196146536811602
2594,-211.61085390255573,-3.9489176599453897,-16.000303498131657,-0.4551568370076846
2595,-0.08306065068292412,1.0,-0.6759213406035611,nan
2596,-14.940124904609906,-10.685254065119818,-2.325822776706026,-0.43036764306526276
