Time,lowerlim,median,upperlim
1999-12-24 12:00:00,4.289238221013795e-05,4.347038631424654e-05,4.484820961932195e-05
1999-12-24 13:00:00,4.39025479743344e-05,4.4380971720842976e-05,4.5557950687799335e-05
1999-12-24 14:00:00,4.569963684414848e-05,4.600385540314075e-05,4.682956850237713e-05
1999-12-24 15:00:00,4.510663670594392e-05,4.5463230803673945e-05,4.63944965823285e-05
1999-12-24 16:00:00,4.424308355070175e-05,4.467798950010973e-05,4.576687131451983e-05
1999-12-24 17:00:00,4.406786163588374e-05,4.451576358985324e-05,4.5630669312663576e-05
1999-12-24 18:00:00,4.2857411942845205e-05,4.341646082294675e-05,4.4755128745300487e-05
1999-12-24 19:00:00,4.234898086216195e-05,4.295255172721653e-05,4.4380758138756464e-05
1999-12-24 20:00:00,4.1851993149434846e-05,4.24989966453577e-05,4.4014551191838566e-05
1999-12-24 21:00:00,4.181255036233244e-05,4.24596040295869e-05,4.39750878022263e-05
1999-12-24 22:00:00,4.177843980666119e-05,4.2425037979343426e-05,4.393943423854907e-05
1999-12-24 23:00:00,4.174501007585541e-05,4.239109075232592e-05,4.390427497154015e-05
1999-12-25 00:00:00,4.1711607100003435e-05,4.235717069454808e-05,4.386914384428842e-05
1999-12-25 01:00:00,4.167823085765576e-05,4.232327778434073e-05,4.3834040834322964e-05
1999-12-25 02:00:00,4.16448813274517e-05,4.228941199990391e-05,4.379896591903965e-05
1999-12-25 03:00:00,4.161155848798615e-05,4.2255573319568945e-05,4.3763919075967554e-05
1999-12-25 04:00:00,4.157826231789841e-05,4.222176172162372e-05,4.3728900282635766e-05
1999-12-25 05:00:00,4.154499279578339e-05,4.218797718435565e-05,4.3693909516617785e-05
1999-12-25 06:00:00,4.1511749900369214e-05,4.2154219686141427e-05,4.3658946755398276e-05
1999-12-25 07:00:00,4.147853361029519e-05,4.212048920531286e-05,4.362401197663957e-05
1999-12-25 08:00:00,4.1445343904289446e-05,4.2086785720246654e-05,4.3589105157915144e-05
1999-12-25 09:00:00,4.141218076108011e-05,4.2053109209275594e-05,4.35542262767541e-05
1999-12-25 10:00:00,4.137904415930649e-05,4.201945965086326e-05,4.351937531090755e-05
1999-12-25 11:00:00,4.134593407782994e-05,4.198583702343173e-05,4.3484552237949006e-05
1999-12-25 12:00:00,4.1312850495378585e-05,4.195224130535772e-05,4.344975703554077e-05
1999-12-25 13:00:00,4.1279793390680555e-05,4.19186724751497e-05,4.341498968143398e-05
1999-12-25 14:00:00,4.12467627425972e-05,4.188513051127367e-05,4.338025015324654e-05
1999-12-25 15:00:00,4.1213758529945466e-05,4.1851615392195166e-05,4.334553842872957e-05
1999-12-25 16:00:00,4.1180780731542305e-05,4.181812709642362e-05,4.331085448567862e-05
1999-12-25 17:00:00,4.1147829326249056e-05,4.178466560251289e-05,4.3276198301756e-05
1999-12-25 18:00:00,4.111490429292708e-05,4.175123088897292e-05,4.3241569854801654e-05
1999-12-25 19:00:00,4.108200561048214e-05,4.1717822934358035e-05,4.320696912256672e-05
1999-12-25 20:00:00,4.1049133257775595e-05,4.168444171726602e-05,4.317239608289114e-05
1999-12-25 21:00:00,4.10162872137132e-05,4.165108721629513e-05,4.313785071357046e-05
1999-12-25 22:00:00,4.0983467457289535e-05,4.1617759410044626e-05,4.3103332992489035e-05
1999-12-25 23:00:00,4.095067396745478e-05,4.1584458277113225e-05,4.306884289748681e-05
1999-12-26 00:00:00,4.091790672311468e-05,4.155118379618706e-05,4.303438040644814e-05
1999-12-26 01:00:00,4.088516570330825e-05,4.1517935945865836e-05,4.299994549725739e-05
1999-12-26 02:00:00,4.0852450887030045e-05,4.148471470488057e-05,4.2965538147843324e-05
1999-12-26 03:00:00,4.0819762253319075e-05,4.145152005196275e-05,4.29311583361347e-05
1999-12-26 04:00:00,4.07870997811699e-05,4.141835196571161e-05,4.28968060400603e-05
1999-12-26 05:00:00,4.0754463449665936e-05,4.138521042494697e-05,4.2862481237637695e-05
1999-12-26 06:00:00,4.0721853237846166e-05,4.135209540840032e-05,4.282818390679566e-05
1999-12-26 07:00:00,4.068926912483839e-05,4.131900689480414e-05,4.2793914025596186e-05
1999-12-26 08:00:00,4.065671108972602e-05,4.128594486297823e-05,4.275967157205685e-05
1999-12-26 09:00:00,4.0624179111636854e-05,4.125290929165505e-05,4.2725456524150834e-05
1999-12-26 10:00:00,4.059167316965429e-05,4.12199001597423e-05,4.2691268859984537e-05
1999-12-26 11:00:00,4.0559193243039364e-05,4.118691744597386e-05,4.265710855766436e-05
1999-12-26 12:00:00,4.052673931087547e-05,4.115396112925743e-05,4.262297559520789e-05
1999-12-26 13:00:00,4.0494311352379245e-05,4.112103118845821e-05,4.2588869950765945e-05
1999-12-26 14:00:00,4.0461909346767304e-05,4.108812760244138e-05,4.255479160244491e-05
1999-12-26 15:00:00,4.042953327325627e-05,4.10552503501161e-05,4.252074052844002e-05
1999-12-26 16:00:00,4.039718311106278e-05,4.102239941039147e-05,4.2486716706857666e-05
1999-12-26 17:00:00,4.036485883944785e-05,4.0989574762177106e-05,4.2452720115893076e-05
1999-12-26 18:00:00,4.033256043771694e-05,4.0956776384470974e-05,4.241875073374146e-05
1999-12-26 19:00:00,4.0300287885086664e-05,4.0924004256182175e-05,4.2384808538642464e-05
1999-12-26 20:00:00,4.026804116095129e-05,4.089125835635356e-05,4.235089350879129e-05
1999-12-26 21:00:00,4.0235820244527434e-05,4.085853866393818e-05,4.2317005622471986e-05
1999-12-26 22:00:00,4.020362511525377e-05,4.082584515797936e-05,4.2283144857924174e-05
1999-12-26 23:00:00,4.017145575243575e-05,4.079317781751896e-05,4.22493111934319e-05
1999-12-27 00:00:00,4.013931213542321e-05,4.0760536621555415e-05,4.22155046073236e-05
1999-12-27 01:00:00,4.010719424365483e-05,4.07279215492199e-05,4.2181725077883316e-05
1999-12-27 02:00:00,4.0075102056480466e-05,4.0695332579598704e-05,4.214797258348391e-05
1999-12-27 03:00:00,4.004303555333877e-05,4.06627696916912e-05,4.211424710245382e-05
1999-12-27 04:00:00,4.001099471366843e-05,4.0630232864760354e-05,4.2080548613165906e-05
1999-12-27 05:00:00,3.997897951695251e-05,4.059772207780604e-05,4.204687709399302e-05
1999-12-27 06:00:00,3.994698994262969e-05,4.0565237310091203e-05,4.201323252339684e-05
1999-12-27 07:00:00,3.991502597018304e-05,4.053277854070358e-05,4.197961487975022e-05
1999-12-27 08:00:00,3.9883087579095645e-05,4.0500345748862675e-05,4.194602414151483e-05
1999-12-27 09:00:00,3.98511747489394e-05,4.0467938913745035e-05,4.191246028715235e-05
1999-12-27 10:00:00,3.9819287459241794e-05,4.043555801461458e-05,4.187892329512444e-05
1999-12-27 11:00:00,3.97874256894859e-05,4.040320303064688e-05,4.1845413143937196e-05
1999-12-27 12:00:00,3.975558941933244e-05,4.037087394115123e-05,4.181192981205229e-05
1999-12-27 13:00:00,3.9723778628308895e-05,4.033857072534764e-05,4.177847327806461e-05
1999-12-27 14:00:00,3.9691993295987166e-05,4.030629336254441e-05,4.1745043520435845e-05
1999-12-27 15:00:00,3.9660233402072365e-05,4.027404183205133e-05,4.1711640517849705e-05
1999-12-27 16:00:00,3.96284989261364e-05,4.0241816113176716e-05,4.167826424876786e-05
1999-12-27 17:00:00,3.959678984783999e-05,4.0209616185229855e-05,4.1644914691829626e-05
1999-12-27 18:00:00,3.956582684771849e-05,4.0178091608228673e-05,4.1612099321565655e-05
1999-12-27 19:00:00,3.953488920455798e-05,4.0146592780905604e-05,4.1579310620635085e-05
1999-12-27 20:00:00,3.950469759902703e-05,4.0115769263236076e-05,4.1547056063657386e-05
1999-12-27 21:00:00,3.947164850636867e-05,4.008237313151296e-05,4.151279814981518e-05
1999-12-27 22:00:00,3.943934541070572e-05,4.004965226832601e-05,4.1479074337248875e-05
1999-12-27 23:00:00,3.940706759091306e-05,4.0016957072408654e-05,4.144537710875085e-05
1999-12-28 00:00:00,3.9375535727659285e-05,3.9984937103868085e-05,4.141221393894057e-05
1999-12-28 01:00:00,3.934402909981927e-05,3.995294276152559e-05,4.1379077310654824e-05
1999-12-28 02:00:00,3.931254768723136e-05,3.992097402491202e-05,4.1345967202621736e-05
1999-12-28 03:00:00,3.9281091469645096e-05,3.988903087351334e-05,4.1312883593658256e-05
1999-12-28 04:00:00,3.9249660426898814e-05,3.9857113286772536e-05,4.1279826462492514e-05
1999-12-28 05:00:00,3.921825453887529e-05,3.982522124435274e-05,4.124679578794144e-05
1999-12-28 06:00:00,3.9186873785457266e-05,3.9793354725653483e-05,4.1213791548866396e-05
1999-12-28 07:00:00,3.91555181464387e-05,3.976151371033695e-05,4.118081372403993e-05
1999-12-28 08:00:00,3.9124187601746746e-05,3.9729698177978856e-05,4.114786229232337e-05
1999-12-28 09:00:00,3.9092882131308576e-05,3.969790810815497e-05,4.11149372326225e-05
1999-12-28 10:00:00,3.906160171505136e-05,3.9666143480484935e-05,4.1082038523798664e-05
1999-12-28 11:00:00,3.903034633285785e-05,3.963440427458796e-05,4.1049166144713214e-05
1999-12-28 12:00:00,3.899911596474404e-05,3.96026904701286e-05,4.1016320074360735e-05
1999-12-28 13:00:00,3.89679105906815e-05,3.957100204677095e-05,4.0983500291646994e-05
1999-12-28 14:00:00,3.8936730190686224e-05,3.953933898413561e-05,4.0950706775522154e-05
1999-12-28 15:00:00,3.890557474468537e-05,3.950770126201799e-05,4.091793950493639e-05
1999-12-28 16:00:00,3.887444423273934e-05,3.94760888600392e-05,4.088519845888428e-05
1999-12-28 17:00:00,3.8843338634864115e-05,3.9444501757995576e-05,4.085248361640481e-05
1999-12-28 18:00:00,3.88122579311645e-05,3.9412939935596574e-05,4.081979495649258e-05
1999-12-28 19:00:00,3.8781202101656476e-05,3.938140337259461e-05,4.078713245818655e-05
1999-12-28 20:00:00,3.8750171126444856e-05,3.934989204878699e-05,4.075449610048132e-05
1999-12-28 21:00:00,3.871916498563444e-05,3.93184059439271e-05,4.0721885862549106e-05
1999-12-28 22:00:00,3.868818365937443e-05,3.928694503790057e-05,4.0689301723428885e-05
1999-12-28 23:00:00,3.865722712772524e-05,3.925550931046032e-05,4.065674366224848e-05
1999-12-29 00:00:00,3.862629537088047e-05,3.922409874149245e-05,4.0624211658046866e-05
1999-12-29 01:00:00,3.8595388369033756e-05,3.919271331083916e-05,4.059170569008508e-05
1999-12-29 02:00:00,3.85645061022899e-05,3.91613529983417e-05,4.055922573740212e-05
1999-12-29 03:00:00,3.853364855088692e-05,3.91300177839306e-05,4.052677177925901e-05
1999-12-29 04:00:00,3.8502815695062864e-05,3.9098707647492454e-05,4.0494343794783565e-05
1999-12-29 05:00:00,3.8472007515011346e-05,3.9067422569001245e-05,4.0461941763192405e-05
1999-12-29 06:00:00,3.8441223991014796e-05,3.903616252830014e-05,4.042956566374656e-05
1999-12-29 07:00:00,3.841046510326685e-05,3.900492750540705e-05,4.039721547561826e-05
1999-12-29 08:00:00,3.837973083209434e-05,3.8973717480297384e-05,4.036489117811293e-05
1999-12-29 09:00:00,3.834902115777972e-05,3.8942532432902164e-05,4.0332592750491614e-05
1999-12-29 10:00:00,3.831833606060542e-05,3.891137234328419e-05,4.030032017201535e-05
1999-12-29 11:00:00,3.8287675520898294e-05,3.888023719146281e-05,4.026807342198957e-05
1999-12-29 12:00:00,3.8257039519074004e-05,3.884912695741441e-05,4.023585247980854e-05
1999-12-29 13:00:00,3.822642803537058e-05,3.881804162124524e-05,4.0203657324688896e-05
1999-12-29 14:00:00,3.819584105024809e-05,3.878698116297609e-05,4.017148793611369e-05
1999-12-29 15:00:00,3.816527854407781e-05,3.8755945562714645e-05,4.013934429334399e-05
1999-12-29 16:00:00,3.813474049718657e-05,3.872493480056812e-05,4.010722637581843e-05
1999-12-29 17:00:00,3.810422689007887e-05,3.869394885660171e-05,4.007513416293129e-05
1999-12-29 18:00:00,3.807373770317035e-05,3.866298771101145e-05,4.004306763412125e-05
1999-12-29 19:00:00,3.804327291692111e-05,3.863205134394991e-05,4.0011026768782544e-05
1999-12-29 20:00:00,3.80128325117024e-05,3.860113973548086e-05,3.997901154639827e-05
1999-12-29 21:00:00,3.798241646810752e-05,3.857025286589009e-05,3.9947021946407096e-05
1999-12-29 22:00:00,3.795202476659654e-05,3.853939071528626e-05,3.991505794838091e-05
1999-12-29 23:00:00,3.792165738767395e-05,3.8508553263954214e-05,3.988311953171398e-05
1999-12-30 00:00:00,3.789131431184423e-05,3.8477740492047004e-05,3.985120667597819e-05
1999-12-30 01:00:00,3.7860995519700685e-05,3.8446952379850436e-05,3.9819319360701044e-05
1999-12-30 02:00:00,3.783070099174779e-05,3.841618890764936e-05,3.9787457565454436e-05
1999-12-30 03:00:00,3.780043070857886e-05,3.838545005564172e-05,3.9755621269765845e-05
1999-12-30 04:00:00,3.77701846508316e-05,3.8354735804157735e-05,3.972381045320717e-05
1999-12-30 05:00:00,3.77399627990549e-05,3.832404613352665e-05,3.969202509548353e-05
1999-12-30 06:00:00,3.7709765133886466e-05,3.829338102403476e-05,3.966026517607802e-05
1999-12-30 07:00:00,3.767959163591961e-05,3.826274045601178e-05,3.962853067469574e-05
1999-12-30 08:00:00,3.764944228588086e-05,3.823212440983283e-05,3.959682157099742e-05
1999-12-30 09:00:00,3.761931706440791e-05,3.820153286582812e-05,3.956513784464377e-05
1999-12-30 10:00:00,3.75892159521829e-05,3.8170965804416194e-05,3.9533479475251104e-05
1999-12-30 11:00:00,3.7559138929887936e-05,3.814042320601561e-05,3.9501846442568936e-05
1999-12-30 12:00:00,3.7529085978205146e-05,3.810990505100099e-05,3.947023872634681e-05
1999-12-30 13:00:00,3.749905707794987e-05,3.807941131979234e-05,3.943865630624544e-05
1999-12-30 14:00:00,3.7469052209848644e-05,3.804894199289652e-05,3.9407099162058756e-05
1999-12-30 15:00:00,3.7439071354583577e-05,3.80184970507321e-05,3.9375567273536306e-05
1999-12-30 16:00:00,3.740911449301443e-05,3.798807647376347e-05,3.934406062047202e-05
1999-12-30 17:00:00,3.737918160591214e-05,3.7957680242498014e-05,3.931257918261544e-05
1999-12-30 18:00:00,3.7349272674047645e-05,3.7927308337443093e-05,3.928112293984931e-05
1999-12-30 19:00:00,3.731938767823629e-05,3.789696073915048e-05,3.924969187192318e-05
1999-12-30 20:00:00,3.728952659938223e-05,3.786663742812899e-05,3.92182859587642e-05
1999-12-30 21:00:00,3.7259689418300826e-05,3.78363383849304e-05,3.918690518016632e-05
1999-12-30 22:00:00,3.722987611585183e-05,3.78060635901509e-05,3.9155549516012304e-05
1999-12-30 23:00:00,3.72000866729394e-05,3.777581302434323e-05,3.912421894622931e-05
1999-12-31 00:00:00,3.7170321070423284e-05,3.77455866681475e-05,3.90929134507001e-05
1999-12-31 01:00:00,3.714057928925208e-05,3.771538450216086e-05,3.906163300935184e-05
1999-12-31 02:00:00,3.7110861310329925e-05,3.7685206507023906e-05,3.903037760215611e-05
1999-12-31 03:00:00,3.708116711460541e-05,3.7655052663377705e-05,3.899914720904008e-05
1999-12-31 04:00:00,3.705149668307151e-05,3.762492295186383e-05,3.896794180997532e-05
1999-12-31 05:00:00,3.7021849996676794e-05,3.75948173532112e-05,3.893676138493341e-05
1999-12-31 06:00:00,3.699222703641425e-05,3.756473584810531e-05,3.890560591397474e-05
1999-12-31 07:00:00,3.696262778327686e-05,3.7534678417231636e-05,3.88744753770709e-05
1999-12-31 08:00:00,3.6933052218257604e-05,3.75046450413196e-05,3.884336975428227e-05
1999-12-31 09:00:00,3.6903500322482685e-05,3.747463570114399e-05,3.881228902566925e-05
1999-12-31 10:00:00,3.689455052418239e-05,3.7463141693838246e-05,3.8795577975681316e-05
1999-12-31 11:00:00,3.791240965003441e-05,3.8375337693163774e-05,3.949702001645612e-05
1999-12-31 12:00:00,3.895511352284398e-05,3.930986164473724e-05,4.021579000233083e-05
1999-12-31 13:00:00,4.094231249306474e-05,4.109411029891879e-05,4.159533382162153e-05
1999-12-31 14:00:00,3.884721500094054e-05,3.920602282941876e-05,4.011969260040081e-05
1999-12-31 15:00:00,3.7910360567586233e-05,3.835979233935058e-05,3.945397717714827e-05
1999-12-31 16:00:00,4.438183766533075e-05,4.467279987906979e-05,4.491279614684285e-05
1999-12-31 17:00:00,5.058613487829209e-05,5.262713588692855e-05,5.3739633600332975e-05
1999-12-31 18:00:00,6.247004385425426e-05,6.784975435788617e-05,7.062616153613328e-05
1999-12-31 19:00:00,5.278530246508473e-05,5.5471189094135354e-05,5.690679357768986e-05
1999-12-31 20:00:00,4.7885754096524055e-05,4.9212232339288294e-05,4.9971019311115695e-05
1999-12-31 21:00:00,4.203836598445687e-05,4.2056010271378724e-05,4.228767982059534e-05
1999-12-31 22:00:00,4.271712625949545e-05,4.2775939650144684e-05,4.279686284660259e-05
1999-12-31 23:00:00,4.273127222619677e-05,4.2794704110856775e-05,4.2801457133867644e-05
2000-01-01 00:00:00,4.10326217187216e-05,4.114157786186847e-05,4.15545804983328e-05
2000-01-01 01:00:00,3.9597514790567644e-05,3.984615775388659e-05,4.0537796101725756e-05
2000-01-01 02:00:00,3.7553685547344035e-05,3.800255374336329e-05,3.9093619788175447e-05
2000-01-01 03:00:00,3.6796403077786255e-05,3.731743238870912e-05,3.855228354903168e-05
2000-01-01 04:00:00,3.6350472704902716e-05,3.691258643696979e-05,3.82292501818618e-05
2000-01-01 05:00:00,3.6317403865382405e-05,3.687946687507686e-05,3.8195871650836825e-05
2000-01-01 06:00:00,3.62883446686002e-05,3.684995786336899e-05,3.816530912015281e-05
2000-01-01 07:00:00,3.6259308727570885e-05,3.6820472467580436e-05,3.8134771048836674e-05
2000-01-01 08:00:00,3.623089767006834e-05,3.679155179464003e-05,3.81046781381172e-05
2000-01-01 09:00:00,3.6202509831104e-05,3.676265469983319e-05,3.807460964764133e-05
2000-01-01 10:00:00,3.617474683840735e-05,3.67343222901322e-05,3.804498627868229e-05
2000-01-01 11:00:00,3.614460044195338e-05,3.670384891727737e-05,3.8013704407367976e-05
2000-01-01 12:00:00,3.611507885464124e-05,3.667394019183148e-05,3.7982867618535044e-05
2000-01-01 13:00:00,6.22840674568516e-05,6.74970495413672e-05,7.014756069745063e-05
2000-01-01 14:00:00,0.00012179209068489372,0.00014273612144577723,0.00015310168549742542
2000-01-01 15:00:00,0.00021936230402487403,0.00026620799847084324,0.0002892961743750425
2000-01-01 16:00:00,0.0002548113908512433,0.0003106839827235517,0.00033816451958868356
2000-01-01 17:00:00,0.00018749716458284885,0.00022573119332869063,0.0002445891705691591
2000-01-01 18:00:00,0.00010046924680668479,0.00011567534108000608,0.0001232221562534642
2000-01-01 19:00:00,5.1501449296163615e-05,5.38496504252646e-05,5.509257558680651e-05
2000-01-01 20:00:00,3.588471445924128e-05,3.64399930129439e-05,3.774053346534787e-05
2000-01-01 21:00:00,3.5855251479376746e-05,3.641015908629063e-05,3.7709805562238817e-05
2000-01-01 22:00:00,3.582654768283788e-05,3.638101261892206e-05,3.767962182283924e-05
2000-01-01 23:00:00,3.579788131258255e-05,3.6351902516639735e-05,3.7649472448642035e-05
2000-01-02 00:00:00,3.576923788366493e-05,3.6322815710853765e-05,3.761934720301064e-05
2000-01-02 01:00:00,3.5740617377655326e-05,3.629375218300265e-05,3.758924606667158e-05
2000-01-02 02:00:00,3.571201977621286e-05,3.626471191443801e-05,3.755916902026257e-05
2000-01-02 03:00:00,3.5683445061041044e-05,3.623569488646803e-05,3.752911604455456e-05
2000-01-02 04:00:00,3.5654893213799e-05,3.6206701080532175e-05,3.749908712022965e-05
2000-01-02 05:00:00,3.5626364216190255e-05,3.6177730478070396e-05,3.7469082228058784e-05
2000-01-02 06:00:00,3.559785804987392e-05,3.614878306043432e-05,3.7439101348768494e-05
2000-01-02 07:00:00,3.556937469664234e-05,3.611985880915272e-05,3.740914446321853e-05
2000-01-02 08:00:00,3.5540914138199045e-05,3.6090957705577686e-05,3.737921155209101e-05
2000-01-02 09:00:00,3.5512476356247547e-05,3.606207973128098e-05,3.7349302596290104e-05
2000-01-02 10:00:00,3.548406133266901e-05,3.603322486766053e-05,3.731941757654234e-05
2000-01-02 11:00:00,3.5455669049122566e-05,3.600439309624368e-05,3.728955647375187e-05
2000-01-02 12:00:00,3.542729948748935e-05,3.5975584398560164e-05,3.725971926873406e-05
2000-01-02 13:00:00,3.539895262951731e-05,3.5946798756138276e-05,3.7229905942437474e-05
2000-01-02 14:00:00,3.537062845708761e-05,3.591803615050775e-05,3.720011647563304e-05
2000-01-02 15:00:00,3.5342326951992574e-05,3.588929656319735e-05,3.717035084926934e-05
2000-01-02 16:00:00,3.531404809611338e-05,3.586057997582468e-05,3.714060904425054e-05
2000-01-02 17:00:00,3.5285791871286776e-05,3.5831886369962924e-05,3.711089104152521e-05
2000-01-02 18:00:00,3.525791260037375e-05,3.5803534961893024e-05,3.708144602264005e-05
2000-01-02 19:00:00,3.523005592432004e-05,3.577520649852577e-05,3.7052024767989916e-05
2000-01-02 20:00:00,3.5202576165942226e-05,3.5747220196185547e-05,3.702287645912152e-05
2000-01-02 21:00:00,3.517370160253318e-05,3.571797986317655e-05,3.699275507381511e-05
2000-01-02 22:00:00,3.514520392069558e-05,3.568908165451908e-05,3.6962906596320825e-05
2000-01-02 23:00:00,3.511672876141958e-05,3.5660206317212264e-05,3.693308180698907e-05
2000-01-03 00:00:00,3.508863044765498e-05,3.563167306758192e-05,3.6903529887499786e-05
2000-01-03 01:00:00,3.5060554620436335e-05,3.56031626526716e-05,3.6874001618292244e-05
2000-01-03 02:00:00,3.503250126173363e-05,3.557467505423164e-05,3.684449698040382e-05
2000-01-03 03:00:00,3.500447035356125e-05,3.554621025396893e-05,3.6815015954960734e-05
2000-01-03 04:00:00,3.497646187797798e-05,3.551776823363476e-05,3.6785558522955954e-05
2000-01-03 05:00:00,3.494847581704264e-05,3.548934897502436e-05,3.675612466560452e-05
2000-01-03 06:00:00,3.4920512152769593e-05,3.546095245984464e-05,3.6726714363988225e-05
2000-01-03 07:00:00,3.4892570867217644e-05,3.5432578669978657e-05,3.669732759923328e-05
2000-01-03 08:00:00,3.4870116882034226e-05,3.540914571856224e-05,3.667179373567783e-05
2000-01-03 09:00:00,3.4849828749893545e-05,3.538766444656864e-05,3.664778526847733e-05
2000-01-03 10:00:00,3.4911346527574334e-05,3.543982506983519e-05,3.6681151511926564e-05
2000-01-03 11:00:00,3.53568524207871e-05,3.583783303061719e-05,3.6984247293523546e-05
2000-01-03 12:00:00,3.5878912704592566e-05,3.630475741144162e-05,3.734103943106432e-05
2000-01-03 13:00:00,3.6502264433245676e-05,3.686304364469916e-05,3.7769294654227663e-05
2000-01-03 14:00:00,3.562737087801676e-05,3.6071915131409014e-05,3.71451588090806e-05
2000-01-03 15:00:00,3.514637312027108e-05,3.563554878487215e-05,3.67976909920186e-05
2000-01-03 16:00:00,3.47735205766711e-05,3.5296536812148277e-05,3.6526075770797896e-05
2000-01-03 17:00:00,3.468029232587281e-05,3.5209416924089275e-05,3.64509762410793e-05
2000-01-03 18:00:00,3.46192832244639e-05,3.515130358635706e-05,3.639848247194083e-05
2000-01-03 19:00:00,3.4559634509901894e-05,3.50944172260558e-05,3.6346950133743934e-05
2000-01-03 20:00:00,3.4531362488854354e-05,3.5065779142845176e-05,3.631743296077517e-05
2000-01-03 21:00:00,3.4503732631119276e-05,3.503772160304635e-05,3.628837374072269e-05
2000-01-03 22:00:00,3.4476124884896823e-05,3.50096865171357e-05,3.6259337776423096e-05
2000-01-03 23:00:00,3.444853923246783e-05,3.498167386717442e-05,3.623032504935786e-05
2000-01-04 00:00:00,3.4420975656201946e-05,3.495368363513681e-05,3.620133554087524e-05
2000-01-04 01:00:00,3.439343413833562e-05,3.4925715803171465e-05,3.6172369232412296e-05
2000-01-04 02:00:00,3.436591466128292e-05,3.489777035320924e-05,3.61434261053617e-05
2000-01-04 03:00:00,3.433841720736908e-05,3.4869847267443583e-05,3.611450614116052e-05
2000-01-04 04:00:00,3.4310941759008175e-05,3.4841946527937145e-05,3.608560932129024e-05
2000-01-04 05:00:00,3.428348829852546e-05,3.4814068116839476e-05,3.605673562723233e-05
2000-01-04 06:00:00,3.425605680833499e-05,3.478621201616927e-05,3.602788504046828e-05
2000-01-04 07:00:00,3.422864727085084e-05,3.4758378208164895e-05,3.599905754247956e-05
2000-01-04 08:00:00,3.420989111638692e-05,3.473833059621735e-05,3.5976291299161166e-05
2000-01-04 09:00:00,3.419818446317727e-05,3.4724626514920355e-05,3.595846436013177e-05
2000-01-04 10:00:00,3.4287392575361764e-05,3.48017212108725e-05,3.601129761819693e-05
2000-01-04 11:00:00,3.4515663005057245e-05,3.500397406890531e-05,3.616158691752638e-05
2000-01-04 12:00:00,3.5944234583190675e-05,3.628728115873929e-05,3.715484403383852e-05
2000-01-04 13:00:00,3.7220824133683985e-05,3.743387485995713e-05,3.8041771157043425e-05
2000-01-04 14:00:00,3.9694848351196126e-05,3.973445706348087e-05,3.979870164500466e-05
2000-01-04 15:00:00,3.821680755466533e-05,3.832496693240447e-05,3.872304327420596e-05
2000-01-04 16:00:00,3.8422750572916386e-05,3.850732497854865e-05,3.8858251265971706e-05
2000-01-04 17:00:00,3.639967961022412e-05,3.668200406392966e-05,3.742766007364391e-05
2000-01-04 18:00:00,3.513761645452745e-05,3.554240649955932e-05,3.6532221275310075e-05
2000-01-04 19:00:00,3.4168472577308194e-05,3.466653272467778e-05,3.5842300615012965e-05
2000-01-04 20:00:00,3.3877269247825506e-05,3.4401219642593004e-05,3.562846421598673e-05
2000-01-04 21:00:00,3.384722292112324e-05,3.437104821346047e-05,3.559789634647556e-05
2000-01-04 22:00:00,3.382012661683476e-05,3.434353410224413e-05,3.55694031926479e-05
2000-01-04 23:00:00,3.3793065942155924e-05,3.4316054558926524e-05,3.554094261137841e-05
2000-01-05 00:00:00,3.376602692335418e-05,3.428859700678915e-05,3.551250480668955e-05
2000-01-05 01:00:00,3.3739009543065634e-05,3.426116142820453e-05,3.548408976032924e-05
2000-01-05 02:00:00,3.3712013783970816e-05,3.423374780563357e-05,3.545569745404542e-05
2000-01-05 03:00:00,3.3685039628750246e-05,3.4206356121449276e-05,3.542732786967484e-05
2000-01-05 04:00:00,3.365808706012885e-05,3.4178986358113e-05,3.539898098900984e-05
2000-01-05 05:00:00,3.363115606083156e-05,3.415163849808613e-05,3.537065679384277e-05
2000-01-05 06:00:00,3.36042466135833e-05,3.412431252378608e-05,3.5342355266099194e-05
2000-01-05 07:00:00,3.3577358701109004e-05,3.4097008417762075e-05,3.531407638752704e-05
2000-01-05 08:00:00,3.355049230617802e-05,3.406972616243202e-05,3.528582014009629e-05
2000-01-05 09:00:00,3.3523647411604074e-05,3.404246574039003e-05,3.5257586505599293e-05
2000-01-05 10:00:00,3.3496824000156525e-05,3.401522713405402e-05,3.522937546600602e-05
2000-01-05 11:00:00,3.347002205456029e-05,3.3988010326061065e-05,3.520118700319763e-05
2000-01-05 12:00:00,3.344324155776235e-05,3.396081529887492e-05,3.51730210990997e-05
2000-01-05 13:00:00,3.3416482492487634e-05,3.393364203513267e-05,3.514487773559338e-05
2000-01-05 14:00:00,3.3389744841638706e-05,3.390649051738545e-05,3.511675689473748e-05
2000-01-05 15:00:00,3.336302858807372e-05,3.3879360728183915e-05,3.508865855845756e-05
2000-01-05 16:00:00,3.3336333714606425e-05,3.38522526501661e-05,3.5060582708723585e-05
2000-01-05 17:00:00,3.33096602041838e-05,3.38251662659715e-05,3.5032529327549965e-05
2000-01-05 18:00:00,3.3283008039664e-05,3.379810155823862e-05,3.500449839695108e-05
2000-01-05 19:00:00,3.325637720394958e-05,3.377105850956252e-05,3.497648989894131e-05
2000-01-05 20:00:00,3.322976768003194e-05,3.3744037102627103e-05,3.494850381553505e-05
